label,img_distance,anomaly_score,z_distance
1,0.052688680589199066,0.05707380920648575,0.296022891998291
1,0.02361282892525196,0.026578448712825775,0.9495614767074585
1,0.06009353697299957,0.06520283222198486,1.7557530403137207
1,0.06136138737201691,0.069278284907341,1.936734914779663
1,0.04780018702149391,0.060928862541913986,1.471237063407898
1,0.06155679002404213,0.06891036033630371,1.308422327041626
1,0.06909342110157013,0.07657449692487717,1.2082927227020264
1,0.009797888807952404,0.011596189811825752,0.8381236791610718
1,0.05747680738568306,0.0618765763938427,1.1445649862289429
1,0.10841234773397446,0.1171291396021843,1.6532343626022339
1,0.0175166055560112,0.018663885071873665,0.14774779975414276
1,0.11422240734100342,0.11999370902776718,1.008141040802002
1,0.09758399426937103,0.10242019593715668,0.9771548509597778
1,0.042546749114990234,0.05181374028325081,2.5306804180145264
1,0.055101435631513596,0.06237109750509262,2.285691738128662
1,0.017840515822172165,0.019137315452098846,0.16709721088409424
1,0.0485500767827034,0.055732615292072296,0.8313144445419312
1,0.05986558273434639,0.06601174175739288,0.4719868004322052
1,0.03809212148189545,0.04325056076049805,0.7601331472396851
1,0.026040516793727875,0.028898531571030617,0.38655176758766174
1,0.06087986379861832,0.07651469111442566,3.081224203109741
1,0.10682898014783859,0.11968384683132172,1.3696091175079346
1,0.05506030097603798,0.063547782599926,2.113201856613159
1,0.09788335859775543,0.10696817189455032,2.1283559799194336
1,0.03505459055304527,0.042520686984062195,1.727229118347168
1,0.04089675098657608,0.048676278442144394,2.413712501525879
1,0.05323981121182442,0.06333422660827637,1.4436267614364624
1,0.08636533468961716,0.1048353761434555,3.3341712951660156
1,0.029989028349518776,0.04010841250419617,1.0157002210617065
1,0.04024672135710716,0.05245114117860794,1.8047003746032715
1,0.03450620174407959,0.037974365055561066,1.6460974216461182
1,0.07225634157657623,0.08012575656175613,3.1105809211730957
1,0.030433248728513718,0.038266874849796295,0.5537064671516418
1,0.11576969176530838,0.12473300099372864,1.5192945003509521
1,0.06869731098413467,0.07553502917289734,0.6316298246383667
1,0.03545235097408295,0.042233433574438095,0.37556979060173035
1,0.07520407438278198,0.08185923099517822,0.49638789892196655
1,0.046870023012161255,0.05614412948489189,1.279392957687378
1,0.06538154184818268,0.07586385309696198,1.760566234588623
1,0.0547451451420784,0.06540629267692566,1.5843939781188965
1,0.03761139512062073,0.04532824456691742,1.5975887775421143
1,0.04813005030155182,0.05876749008893967,1.2618963718414307
1,0.034065231680870056,0.048243846744298935,1.9496431350708008
1,0.05518572777509689,0.0608401894569397,1.5949033498764038
1,0.02764972299337387,0.03317895531654358,1.2442920207977295
1,0.05559026077389717,0.058284442871809006,0.5193589925765991
1,0.05559026077389717,0.058284442871809006,0.5193590521812439
1,0.09468066692352295,0.09922328591346741,6.067342758178711
1,0.045612990856170654,0.05039948225021362,1.195546269416809
1,0.07732872664928436,0.0802125334739685,2.14969801902771
1,0.08388661593198776,0.09189281612634659,3.2997665405273438
1,0.08840066939592361,0.09719496965408325,0.6275323629379272
1,0.05416462570428848,0.058305300772190094,2.389188528060913
1,0.1036805734038353,0.1103033497929573,0.6264927983283997
1,0.01823291927576065,0.019179588183760643,0.12123184651136398
1,0.09268536418676376,0.09789860248565674,0.8566602468490601
1,0.018213292583823204,0.019130997359752655,0.12055604159832001
1,0.0989527702331543,0.10849613696336746,1.1932950019836426
1,0.07721811532974243,0.08525404334068298,1.7655348777770996
1,0.025142652913928032,0.030084453523159027,0.9462651610374451
1,0.025142652913928032,0.030084455385804176,0.9462651014328003
1,0.05755683779716492,0.06376662850379944,2.4920146465301514
1,0.07722020149230957,0.08476572483778,2.259981155395508
1,0.07378855347633362,0.08264365792274475,2.5594253540039062
1,0.06699540466070175,0.0737333819270134,1.0007249116897583
1,0.035086773335933685,0.044427379965782166,0.5215713381767273
1,0.1051509827375412,0.11009033024311066,1.5137908458709717
1,0.06852526217699051,0.07702481001615524,1.6145555973052979
1,0.03614813834428787,0.037414684891700745,0.4557449519634247
1,0.023290835320949554,0.026264850050210953,1.2425261735916138
1,0.10351409018039703,0.11673485487699509,2.7896597385406494
1,0.10896246135234833,0.12148889899253845,3.4087018966674805
1,0.043147001415491104,0.046539485454559326,1.9844459295272827
1,0.03318813443183899,0.04095511510968208,1.9498616456985474
1,0.10731655359268188,0.12067168951034546,3.3039307594299316
1,0.05546613410115242,0.05880742892622948,1.8921749591827393
1,0.11609305441379547,0.1275087594985962,3.530437707901001
1,0.08033500611782074,0.08510612696409225,0.8288218379020691
1,0.07554902136325836,0.08029800653457642,0.8261128067970276
1,0.06246194988489151,0.07183360308408737,2.3137478828430176
1,0.02306092157959938,0.026206137612462044,1.2803912162780762
1,0.05187726765871048,0.05925504118204117,2.4342002868652344
1,0.10714352130889893,0.11326400935649872,2.0605034828186035
1,0.06287369132041931,0.0765887126326561,4.4064836502075195
1,0.020739350467920303,0.021389992907643318,0.16885873675346375
1,0.0902763158082962,0.09933872520923615,0.9839640855789185
1,0.08572479337453842,0.09326132386922836,1.875389575958252
1,0.15282632410526276,0.16651670634746552,19.376285552978516
1,0.040151193737983704,0.044620051980018616,1.8347911834716797
1,0.040151197463274,0.044620055705308914,1.8347909450531006
1,0.053369101136922836,0.062329672276973724,1.6516239643096924
1,0.07103462517261505,0.07838965952396393,6.316001892089844
1,0.08955909311771393,0.09840653091669083,1.9633488655090332
1,0.08955909311771393,0.09840653091669083,1.963348627090454
1,0.16287069022655487,0.1678842306137085,1.7678792476654053
1,0.04928938299417496,0.05638860538601875,0.47638678550720215
1,0.046782612800598145,0.05727638304233551,1.5275523662567139
1,0.1156730204820633,0.12229568511247635,1.198230504989624
1,0.028664279729127884,0.040113262832164764,1.939880609512329
1,0.05144968628883362,0.06697167456150055,0.9788079261779785
1,0.05394851788878441,0.05824709311127663,0.5202876925468445
1,0.013068112544715405,0.015308110043406487,0.412300705909729
1,0.04109250009059906,0.04916892573237419,1.4267456531524658
1,0.04967644810676575,0.058252204209566116,2.332876205444336
1,0.08410011231899261,0.09137003123760223,1.3995752334594727
1,0.057503506541252136,0.0644414871931076,1.0265610218048096
1,0.024731401354074478,0.02964419312775135,0.5457571148872375
1,0.01715567708015442,0.020674193277955055,0.4909689128398895
1,0.06712892651557922,0.07806313037872314,5.566902160644531
1,0.10378030687570572,0.11004098504781723,2.3319616317749023
1,0.04425560310482979,0.05323464423418045,2.1088180541992188
1,0.10378030687570572,0.11004098504781723,2.3319616317749023
1,0.09204907715320587,0.09949776530265808,1.442793846130371
1,0.06797906011343002,0.07569607347249985,0.8037450909614563
1,0.09309934079647064,0.10188131779432297,1.2120885848999023
1,0.05770820379257202,0.06670603156089783,0.6118530631065369
1,0.05531466752290726,0.06161177530884743,0.7828795909881592
1,0.0678388848900795,0.07532544434070587,0.5126909613609314
1,0.05099225789308548,0.05805690959095955,1.030755639076233
1,0.10546648502349854,0.11479451507329941,1.0727481842041016
1,0.055660150945186615,0.0634855404496193,1.173079490661621
1,0.058785248547792435,0.06656869500875473,2.4006879329681396
1,0.04065704345703125,0.04439959302544594,1.3307691812515259
1,0.0728207677602768,0.07918071001768112,3.088595390319824
1,0.08975636214017868,0.09718675166368484,1.0755183696746826
1,0.0520659014582634,0.0594947524368763,0.6141595244407654
1,0.042233001440763474,0.05643051117658615,1.373645305633545
1,0.06677965074777603,0.07587182521820068,1.1187851428985596
1,0.052239879965782166,0.06260405480861664,1.24501371383667
1,0.07101486623287201,0.07817593216896057,1.0589150190353394
1,0.08364297449588776,0.08821658790111542,0.6791217923164368
1,0.11581616848707199,0.12468697875738144,2.83644437789917
1,0.05690658837556839,0.06552211940288544,1.6774847507476807
1,0.03353067487478256,0.03587932139635086,0.3816487789154053
1,0.08686485141515732,0.09524162858724594,2.752511978149414
1,0.0384225957095623,0.0407465323805809,0.4217715263366699
1,0.062165889889001846,0.06682246178388596,2.438554048538208
1,0.10057266056537628,0.10829660296440125,3.778503894805908
1,0.036929309368133545,0.043728046119213104,1.4630975723266602
1,0.08554615080356598,0.08964195847511292,2.602602481842041
1,0.0928930938243866,0.10112346708774567,1.3912162780761719
1,0.06505386531352997,0.07193762063980103,1.01485013961792
1,0.08320620656013489,0.08700348436832428,2.6563189029693604
1,0.05231659859418869,0.059260301291942596,1.6743279695510864
1,0.02964171953499317,0.036944642663002014,0.7115415930747986
1,0.025724541395902634,0.03284284472465515,0.5225334167480469
1,0.11273869127035141,0.11950990557670593,1.4583961963653564
1,0.06667803227901459,0.07016776502132416,2.1944985389709473
1,0.1306687444448471,0.13559682667255402,1.2671904563903809
1,0.08180849254131317,0.09437514841556549,2.753633499145508
1,0.05158613994717598,0.0585690513253212,1.5790767669677734
1,0.04883596673607826,0.0549967959523201,0.8393259048461914
1,0.05412811040878296,0.06065673381090164,1.933052897453308
1,0.06002509593963623,0.06670375913381577,2.0211873054504395
1,0.05269371345639229,0.05728214979171753,3.0701961517333984
1,0.07607568055391312,0.08108866959810257,2.5169897079467773
1,0.02933722548186779,0.03217342868447304,0.6968640685081482
1,0.013540146872401237,0.018812891095876694,0.77250736951828
1,0.08467395603656769,0.09325883537530899,1.554272174835205
1,0.09389366209506989,0.10291270911693573,2.1439900398254395
1,0.09783881902694702,0.10883338749408722,3.965747833251953
1,0.07648035883903503,0.08632682263851166,2.501771926879883
1,0.09809219837188721,0.10981335490942001,1.7548506259918213
1,0.08947952091693878,0.10190863907337189,4.294372081756592
1,0.17245084047317505,0.18659193813800812,22.165964126586914
1,0.019035572186112404,0.02534470707178116,1.1586201190948486
1,0.09390398859977722,0.1024923026561737,1.9841742515563965
1,0.05906851962208748,0.06042636185884476,0.46540340781211853
1,0.11847791075706482,0.13127505779266357,2.827590227127075
1,0.05906851589679718,0.06042635813355446,0.4654034972190857
1,0.06352019309997559,0.07349611073732376,3.6604597568511963
1,0.021327219903469086,0.03434076905250549,1.560585618019104
1,0.11278785765171051,0.11729826033115387,1.3796675205230713
1,0.10382091253995895,0.11188362538814545,2.070307970046997
1,0.10382091253995895,0.11188362538814545,2.070308208465576
1,0.04991975799202919,0.05736967548727989,1.9436999559402466
1,0.02980908378958702,0.04056362807750702,1.0956224203109741
1,0.07235495001077652,0.08780241757631302,3.7093398571014404
1,0.025539353489875793,0.03474796190857887,1.0987536907196045
1,0.028150219470262527,0.033746205270290375,0.7604662179946899
1,0.060048580169677734,0.07177581638097763,1.8898155689239502
1,0.023394644260406494,0.029952391982078552,0.6183612942695618
1,0.060245245695114136,0.06592939049005508,1.3138923645019531
1,0.04779581353068352,0.05734127759933472,2.6319305896759033
1,0.0676933154463768,0.07817085087299347,3.0040597915649414
1,0.024337362498044968,0.035822268575429916,1.2650399208068848
1,0.05271848663687706,0.0629286989569664,4.141193389892578
1,0.08333885669708252,0.09102977067232132,4.320197105407715
1,0.18263249099254608,0.1951369196176529,5.544684410095215
1,0.09558455646038055,0.10239677876234055,1.6761901378631592
1,0.18673214316368103,0.19849169254302979,6.09796142578125
1,0.032273873686790466,0.040291838347911835,1.0994304418563843
1,0.0365876667201519,0.04300438612699509,0.42530885338783264
1,0.03882627189159393,0.04722979664802551,0.7003175020217896
1,0.053909674286842346,0.05798947438597679,1.5425059795379639
1,0.10633700340986252,0.11224982887506485,3.024277687072754
1,0.05929179862141609,0.0713106170296669,1.8396782875061035
1,0.03297022357583046,0.03689655661582947,0.6117744445800781
1,0.08570460975170135,0.09081888198852539,4.077330112457275
1,0.1022288054227829,0.10542172938585281,5.44468879699707
1,0.04328901693224907,0.050717517733573914,0.6715229749679565
1,0.03476106375455856,0.0419960655272007,1.7760167121887207
1,0.04156983643770218,0.04609063267707825,1.577211618423462
1,0.03200698271393776,0.040346305817365646,1.324094533920288
1,0.032038189470767975,0.03601731359958649,1.3648924827575684
1,0.131340891122818,0.1348114162683487,6.587170124053955
1,0.1313409060239792,0.1348114311695099,6.587170600891113
1,0.08137291669845581,0.08927036076784134,2.735511302947998
1,0.05531986802816391,0.06508117914199829,1.3404043912887573
1,0.021652264520525932,0.026280485093593597,3.533578395843506
1,0.066289022564888,0.07889340072870255,2.142730236053467
1,0.10400411486625671,0.11554952710866928,3.516528367996216
1,0.07728210091590881,0.08269219100475311,4.260612487792969
1,0.05788353085517883,0.06530216336250305,0.8589646816253662
1,0.055353760719299316,0.06552987545728683,3.155447244644165
1,0.23730657994747162,0.24818608164787292,25.19213104248047
1,0.05323242396116257,0.062097445130348206,1.8229258060455322
1,0.09256437420845032,0.10409434139728546,3.227006196975708
1,0.03779102489352226,0.0462675504386425,2.4952690601348877
1,0.09482027590274811,0.10968794673681259,3.8476977348327637
1,0.03851815313100815,0.042776986956596375,0.937505841255188
1,0.05438287556171417,0.06227639317512512,2.0229592323303223
1,0.05804663524031639,0.06305623799562454,2.6244542598724365
1,0.06407983601093292,0.06816650927066803,0.9373332262039185
1,0.1064409390091896,0.12326571345329285,2.84051775932312
1,0.1064409390091896,0.12326570600271225,2.840517997741699
1,0.13954314589500427,0.16040144860744476,2.494288682937622
1,0.07830782234668732,0.08515042811632156,0.5713802576065063
1,0.10839478671550751,0.1156306266784668,1.9159168004989624
1,0.07009144872426987,0.07460363954305649,0.715628981590271
1,0.050756968557834625,0.060022156685590744,2.1224095821380615
1,0.17791379988193512,0.19606325030326843,94.83666229248047
1,0.179913729429245,0.19091956317424774,285.8726806640625
1,0.04176989197731018,0.04979737475514412,1.0450626611709595
1,0.05444267764687538,0.05779320374131203,2.614419937133789
1,0.042530812323093414,0.04665935039520264,1.3996481895446777
1,0.05727793276309967,0.06413140147924423,0.7095184326171875
1,0.041514620184898376,0.047504693269729614,1.3986668586730957
1,0.09721039235591888,0.1025606170296669,3.4222874641418457
1,0.03431518003344536,0.03879033774137497,1.287204384803772
1,0.04613611102104187,0.05324551835656166,2.0437355041503906
1,0.062019817531108856,0.0666116327047348,0.567729651927948
1,0.012400202453136444,0.01755429431796074,0.4645109176635742
1,0.011803558096289635,0.014533868059515953,0.2674194574356079
1,0.055140040814876556,0.06471831351518631,1.9660685062408447
1,0.12698107957839966,0.1334998905658722,3.112997531890869
1,0.059558071196079254,0.06628454476594925,0.6043108701705933
1,0.07818843424320221,0.08392631262540817,2.817131757736206
1,0.08631154894828796,0.09372162073850632,1.794564127922058
1,0.08886224776506424,0.09557078778743744,1.172170877456665
1,0.07396440207958221,0.07815434783697128,3.89186692237854
1,0.07354100793600082,0.07881662994623184,3.743175506591797
1,0.06893110275268555,0.07276273518800735,3.4179294109344482
1,0.07381482422351837,0.08369635045528412,0.9072113037109375
1,0.012492010369896889,0.01524206530302763,0.9012447595596313
1,0.04079064726829529,0.052228257060050964,2.714944362640381
1,0.04307368025183678,0.050336793065071106,1.8398311138153076
1,0.05176447331905365,0.05760972201824188,2.620357036590576
1,0.055144283920526505,0.059915054589509964,2.327371597290039
1,0.05374171584844589,0.061786338686943054,3.238086223602295
1,0.06559987366199493,0.06906328350305557,3.1781914234161377
1,0.09865577518939972,0.10290724039077759,1.0149271488189697
1,0.05332566052675247,0.05943886935710907,2.4538893699645996
1,0.0583687461912632,0.06386927515268326,0.8771705031394958
1,0.07418017089366913,0.0805826336145401,0.5432296991348267
1,0.09327477216720581,0.10440637171268463,1.151747703552246
1,0.04239337146282196,0.0494268424808979,1.0802490711212158
1,0.04260936751961708,0.048781923949718475,1.2672005891799927
1,0.07418017089366913,0.0805826336145401,0.5432298183441162
1,0.04239337146282196,0.0494268462061882,1.0802491903305054
1,0.08083681762218475,0.09359940141439438,0.8233238458633423
1,0.08318265527486801,0.09123974293470383,1.3471872806549072
1,0.09020435065031052,0.09860555082559586,0.6693966388702393
1,0.09020435065031052,0.09860555082559586,0.6693968772888184
1,0.06469894200563431,0.07072913646697998,0.43264350295066833
1,0.035836007446050644,0.04167596250772476,0.553726315498352
1,0.060713376849889755,0.06900259107351303,0.38696402311325073
1,0.07530736923217773,0.08219489455223083,1.1221842765808105
1,0.10153776407241821,0.11078020930290222,0.9377856254577637
1,0.056325070559978485,0.061339497566223145,0.35159483551979065
1,0.07011862844228745,0.07470884174108505,0.8888452053070068
1,0.07051777094602585,0.07817733287811279,1.268031120300293
1,0.1431274563074112,0.15014901757240295,4.469575881958008
1,0.06365010142326355,0.07017288357019424,0.6127487421035767
1,0.10408997535705566,0.1138649433851242,1.4522327184677124
1,0.09291636943817139,0.10829278826713562,1.2057523727416992
1,0.06365010142326355,0.07017288357019424,0.6127490997314453
1,0.09291636943817139,0.10829278826713562,1.2057523727416992
1,0.07529924809932709,0.08465493470430374,0.7604215145111084
1,0.06637877970933914,0.07693038880825043,0.6773706078529358
1,0.028948727995157242,0.036512088030576706,0.370627760887146
1,0.04449070990085602,0.04968871921300888,0.45150381326675415
1,0.05704605206847191,0.06656047701835632,0.40063005685806274
1,0.0547323077917099,0.06186830624938011,1.0862665176391602
1,0.0166972316801548,0.019009187817573547,1.2011604309082031
1,0.2144242525100708,0.22684353590011597,14.998526573181152
1,0.047010574489831924,0.05522100254893303,1.6527159214019775
1,0.0364702045917511,0.04291675612330437,2.3754632472991943
1,0.1690177023410797,0.1778666228055954,2.7603023052215576
1,0.06803970038890839,0.07298004627227783,0.8573799729347229
1,0.04984197020530701,0.05859427899122238,1.0100772380828857
1,0.11034619063138962,0.11877384036779404,2.23878812789917
1,0.10497646033763885,0.11746043711900711,1.9078519344329834
1,0.11245995759963989,0.12207362055778503,3.259859800338745
1,0.09173204749822617,0.10045919567346573,2.1556122303009033
1,0.15166950225830078,0.1613996922969818,5.410737037658691
1,0.10742609947919846,0.11453685909509659,2.3392350673675537
1,0.09159735590219498,0.09937578439712524,3.584527015686035
1,0.0716772973537445,0.07703855633735657,1.439129114151001
1,0.0869407057762146,0.09607510268688202,1.38746976852417
1,0.14629656076431274,0.15773403644561768,3.60611891746521
1,0.08624757081270218,0.09683404862880707,1.755246639251709
1,0.10121490806341171,0.11361836642026901,3.5942330360412598
1,0.11940320581197739,0.1260344684123993,2.073279857635498
1,0.13855403661727905,0.15016141533851624,3.6459896564483643
1,0.07860852777957916,0.0862530991435051,2.720428943634033
1,0.10648588091135025,0.11659850925207138,2.0841493606567383
1,0.12300095707178116,0.1299211084842682,2.4342658519744873
1,0.14475931227207184,0.15345577895641327,4.30781364440918
1,0.06527261435985565,0.07015393674373627,2.3773839473724365
1,0.11399467289447784,0.12033207714557648,2.540255069732666
1,0.0681014358997345,0.07629642635583878,1.8748250007629395
1,0.10026465356349945,0.1069551631808281,1.9804768562316895
1,0.05364968627691269,0.05697410926222801,1.7714574337005615
1,0.04960305243730545,0.05640650913119316,3.042262554168701
1,0.0915478840470314,0.09567117691040039,1.9572502374649048
1,0.05364968627691269,0.05697410926222801,1.7714574337005615
1,0.04952870309352875,0.05571290850639343,3.7263259887695312
1,0.10246066749095917,0.10989657789468765,1.5690312385559082
1,0.070211261510849,0.07600993663072586,1.6477241516113281
1,0.0915478840470314,0.09567117691040039,1.9572502374649048
1,0.10246066749095917,0.10989658534526825,1.5690314769744873
1,0.0702112689614296,0.07600994408130646,1.6477237939834595
1,0.07214225828647614,0.07950218766927719,1.9176747798919678
1,0.09878870844841003,0.10748284310102463,3.5951151847839355
1,0.060584619641304016,0.06804466247558594,2.1235899925231934
1,0.1105179712176323,0.119239941239357,1.340545415878296
1,0.0643961951136589,0.06967420130968094,1.6566954851150513
1,0.1741119623184204,0.18435919284820557,4.75199031829834
1,0.1904504895210266,0.19861763715744019,7.272703170776367
1,0.11566917598247528,0.1262620985507965,1.4537923336029053
1,0.049713097512722015,0.05737936496734619,2.8374602794647217
1,0.07291074097156525,0.08170247822999954,1.3929312229156494
1,0.10715122520923615,0.11700019240379333,5.000468730926514
1,0.13553626835346222,0.14466097950935364,3.764315128326416
1,0.1695643812417984,0.18002866208553314,2.6479835510253906
1,0.10459531843662262,0.11457238346338272,2.2093911170959473
1,0.05543481186032295,0.06310594081878662,2.2674920558929443
1,0.053266722708940506,0.06202814728021622,1.5219554901123047
1,0.05104493722319603,0.05686820298433304,2.4773411750793457
1,0.09462600946426392,0.10597648471593857,2.267467737197876
1,0.17108991742134094,0.1774742305278778,6.882137775421143
1,0.048236533999443054,0.05535347759723663,3.3279759883880615
1,0.07455886900424957,0.08618645370006561,4.734867095947266
1,0.06585358083248138,0.0740489810705185,2.411961078643799
1,0.05104493722319603,0.05686820298433304,2.4773406982421875
1,0.047002971172332764,0.054901137948036194,2.1533846855163574
1,0.15045306086540222,0.1602204293012619,5.378694534301758
1,0.12196403741836548,0.12883707880973816,4.6791839599609375
1,0.16507059335708618,0.17608626186847687,4.654391288757324
1,0.04783882573246956,0.05666407197713852,1.98996901512146
1,0.046466123312711716,0.05511350929737091,2.7272870540618896
1,0.14984650909900665,0.16044655442237854,5.5800628662109375
1,0.07564453780651093,0.08732647448778152,2.2382302284240723
1,0.1441996544599533,0.15580300986766815,1.820061206817627
1,0.11414088308811188,0.12201770395040512,2.511873722076416
1,0.05131498724222183,0.058817267417907715,1.6531939506530762
1,0.19409328699111938,0.20257240533828735,4.941201686859131
1,0.08606109023094177,0.09430141001939774,1.12971830368042
1,0.05412568897008896,0.059954263269901276,1.3954137563705444
1,0.09844835847616196,0.10838626325130463,2.277334690093994
1,0.12322504818439484,0.13443462550640106,4.033975124359131
1,0.1328427493572235,0.14019112288951874,3.6938979625701904
1,0.048236533999443054,0.055353473871946335,3.3279757499694824
1,0.06889178603887558,0.07603345811367035,1.3470081090927124
1,0.06235453486442566,0.07531580328941345,2.7949588298797607
1,0.0751924216747284,0.08242674171924591,2.9259252548217773
1,0.18386200070381165,0.18818366527557373,5.49086856842041
1,0.10825343430042267,0.11444725841283798,1.965811014175415
1,0.14883577823638916,0.15331433713436127,3.785876512527466
1,0.039870962500572205,0.04406140372157097,0.9344456195831299
1,0.1004711240530014,0.1096004769206047,1.6261851787567139
1,0.07797390222549438,0.08654904365539551,2.2370362281799316
1,0.1165425181388855,0.12565293908119202,1.6670221090316772
1,0.10825343430042267,0.11444725841283798,1.9658113718032837
1,0.14883577823638916,0.15331433713436127,3.7858762741088867
1,0.041263047605752945,0.046297572553157806,1.286860704421997
1,0.08234909176826477,0.0920620933175087,3.675349235534668
1,0.03827366605401039,0.04559016227722168,1.9534252882003784
1,0.21177250146865845,0.21665050089359283,5.908237934112549
1,0.10319969803094864,0.1096312403678894,2.2885494232177734
1,0.11373293399810791,0.11921224743127823,2.3052635192871094
1,0.13892367482185364,0.14732736349105835,6.203293800354004
1,0.08550620079040527,0.09358309954404831,2.4836111068725586
1,0.04621918871998787,0.056589119136333466,3.809020519256592
1,0.21656936407089233,0.22499847412109375,7.480997562408447
1,0.1041465476155281,0.11250025779008865,2.166635274887085
1,0.08550620079040527,0.09358309954404831,2.4836111068725586
1,0.10009080916643143,0.10798633098602295,2.3240833282470703
1,0.04813951998949051,0.053418390452861786,1.5279121398925781
1,0.18289989233016968,0.18810904026031494,3.39005446434021
1,0.11176647245883942,0.11956289410591125,2.6309561729431152
1,0.04386931657791138,0.05109681189060211,2.337395191192627
1,0.04386931285262108,0.05109681189060211,2.337395668029785
1,0.18106412887573242,0.18444283306598663,2.880122184753418
1,0.04566168785095215,0.053150277584791183,1.876417875289917
1,0.0802774578332901,0.08375038951635361,1.683265209197998
1,0.08982101827859879,0.09913492202758789,5.055426120758057
1,0.1167498230934143,0.12381855398416519,2.12541127204895
1,0.041531335562467575,0.051075056195259094,2.8472437858581543
1,0.04284275323152542,0.0500570610165596,2.752504587173462
1,0.08991724252700806,0.09812463074922562,4.798715114593506
1,0.1282825618982315,0.13899505138397217,1.669334888458252
1,0.2153109312057495,0.22807751595973969,6.6572651863098145
1,0.04670388251543045,0.05399184674024582,1.88705575466156
1,0.1282825618982315,0.13899505138397217,1.6693350076675415
1,0.07542889565229416,0.0830705463886261,4.41643762588501
1,0.10421258956193924,0.10972057282924652,1.835576057434082
1,0.18201422691345215,0.19036927819252014,7.851327896118164
1,0.03563820198178291,0.04264187067747116,3.949753761291504
1,0.16058483719825745,0.17001725733280182,8.504902839660645
1,0.08958925306797028,0.09685207158327103,4.326929092407227
1,0.09462092816829681,0.10352819412946701,4.5786919593811035
1,0.16058483719825745,0.17001725733280182,8.504901885986328
1,0.16058483719825745,0.17001725733280182,8.504903793334961
1,0.1004711240530014,0.1096004769206047,1.6261849403381348
1,0.09992309659719467,0.10583576560020447,5.541853427886963
1,0.052160780876874924,0.0624309666454792,1.6766822338104248
1,0.04610123857855797,0.05174553394317627,2.978558301925659
1,0.04479213058948517,0.05583089217543602,1.6029846668243408
1,0.02988695353269577,0.035939984023571014,0.7687119245529175
1,0.06444120407104492,0.07116565853357315,6.59962272644043
1,0.06284746527671814,0.07234177738428116,1.2936186790466309
1,0.04175345227122307,0.05011744424700737,2.569949150085449
1,0.09463448822498322,0.10065127909183502,0.8116333484649658
1,0.044684555381536484,0.05367352068424225,1.4915814399719238
1,0.02004033699631691,0.02142971195280552,0.26623961329460144
1,0.07206415385007858,0.08028468489646912,1.1576393842697144
1,0.02249768376350403,0.027097485959529877,1.5844924449920654
1,0.07441550493240356,0.07708189636468887,2.0107340812683105
1,0.09276795387268066,0.10134990513324738,3.0640687942504883
1,0.10424202680587769,0.1131858229637146,2.553755283355713
1,0.14600849151611328,0.1534656286239624,2.7503650188446045
1,0.107643723487854,0.11380712687969208,1.371321439743042
1,0.12417243421077728,0.1354151964187622,2.6082940101623535
1,0.11344969272613525,0.12183394283056259,2.001804828643799
1,0.0292438305914402,0.03675653412938118,1.331485390663147
1,0.0284270029515028,0.028895286843180656,0.09567493945360184
1,0.06473870575428009,0.0747663602232933,2.966796636581421
1,0.03849685192108154,0.03978094831109047,0.17502325773239136
1,0.038496848195791245,0.03978094458580017,0.17502325773239136
1,0.11084993928670883,0.11764012277126312,1.9683291912078857
1,0.05022621899843216,0.058370232582092285,1.0249489545822144
1,0.10308599472045898,0.11019346863031387,1.4470338821411133
1,0.12359438836574554,0.13180270791053772,2.49991512298584
1,0.1258355975151062,0.13184854388237,2.430654525756836
1,0.16856533288955688,0.17421866953372955,4.798213958740234
1,0.14510813355445862,0.1532401293516159,2.1059000492095947
1,0.15731370449066162,0.17134889960289001,3.7866649627685547
1,0.0568070113658905,0.06494936347007751,1.4572100639343262
1,0.01608698070049286,0.022161347791552544,0.5681298971176147
1,0.14842869341373444,0.15931464731693268,4.911766052246094
1,0.11089824885129929,0.12206768244504929,2.7128567695617676
1,0.10878608375787735,0.11896518617868423,3.129441261291504
1,0.06317661702632904,0.07192609459161758,2.1073546409606934
1,0.05808684229850769,0.06851402670145035,2.426569700241089
1,0.04649844020605087,0.054667700082063675,1.2353734970092773
1,0.07140057533979416,0.07662910223007202,1.8540477752685547
1,0.04861520230770111,0.05360449105501175,1.224167823791504
1,0.09823574125766754,0.108366459608078,2.766749382019043
1,0.060807004570961,0.07061642408370972,1.6167865991592407
1,0.1696041375398636,0.180599644780159,3.4761672019958496
1,0.030567176640033722,0.03321811556816101,0.49158623814582825
1,0.07615022361278534,0.08165816962718964,5.281237602233887
1,0.036283694207668304,0.04283338040113449,1.1231454610824585
1,0.035917896777391434,0.0414012186229229,1.1759302616119385
1,0.06590545177459717,0.07349348068237305,4.454314231872559
1,0.013255986385047436,0.01790248230099678,1.295081615447998
1,0.018270159140229225,0.022089408710598946,1.0536340475082397
1,0.07771213352680206,0.08386635780334473,3.037842273712158
1,0.024420859292149544,0.031848639249801636,0.5747630596160889
1,0.045808564871549606,0.05248405411839485,1.6795248985290527
1,0.028410304337739944,0.034520771354436874,1.0125958919525146
1,0.02717318758368492,0.035563696175813675,0.6701833009719849
1,0.02250012755393982,0.025763552635908127,1.7181363105773926
1,0.0735425055027008,0.07784606516361237,2.149872303009033
1,0.03356106951832771,0.043205779045820236,2.1751530170440674
1,0.021306252107024193,0.026910608634352684,1.5371981859207153
